4.056150000000000000e+05,1.831683172095434631e-01,1.515560739461359852e+01,6.200000000000000000e+01
4.492010000000000000e+05,5.991771766589242265e-01,5.773740783077922600e+00,1.600000000000000000e+01
9.108610000000000000e+05,2.744573347097635230e-01,3.309825070380828294e+00,2.400000000000000000e+01
1.116220000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.601000000000000000e+05,1.002765145139270064e+00,1.524901616995079312e+00,1.800000000000000000e+01
5.768500000000000000e+05,3.346941090213662040e-01,-3.643463816677539935e+00,7.500000000000000000e+01
7.152220000000000000e+05,4.954309319896620378e-01,2.018181277950641395e+00,2.900000000000000000e+01
5.282120000000000000e+05,1.757215655686226730e-01,5.558455436854665699e-01,6.000000000000000000e+01
1.848760000000000000e+05,3.137896795454920840e-01,8.548141483288080877e+00,9.000000000000000000e+01
9.380670000000000000e+05,2.619219649822211449e-01,7.190979974384692497e+00,2.200000000000000000e+01
7.696220000000000000e+05,4.746351964679293434e-01,2.243755623638283847e-01,7.300000000000000000e+01
3.640030000000000000e+05,2.027217566063420628e-01,1.628687935405710618e+01,5.400000000000000000e+01
1.029330000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.465590000000000000e+05,7.318340095488889974e-02,8.639986642932173666e+00,6.400000000000000000e+01
5.429120000000000000e+05,1.959311445650741002e-01,-2.952671728185978228e-01,4.700000000000000000e+01
2.481600000000000000e+05,4.701066473960769931e-01,1.929004033960043429e+01,8.300000000000000000e+01
1.911890000000000000e+05,9.836303003175533854e-02,6.211476166999650772e+00,6.200000000000000000e+01
9.435750000000000000e+05,2.960947369314279598e-01,4.788518439747556421e+00,1.340000000000000000e+02
3.545500000000000000e+05,4.619944090005896342e-01,7.090983084942048542e+00,2.200000000000000000e+01
6.541680000000000000e+05,2.369650523084045057e-01,1.263155304634298837e+01,3.100000000000000000e+01
4.630190000000000000e+05,1.133345772214031932e-01,5.922912344316171307e+00,3.900000000000000000e+01
3.565210000000000000e+05,1.764723858716067961e-01,3.120859190402560301e+01,4.400000000000000000e+01
1.604260000000000000e+05,2.090732958669906938e-01,6.499834044168997238e-01,6.900000000000000000e+01
5.587090000000000000e+05,3.753987589957711313e-01,9.192239739273460941e+00,7.300000000000000000e+01
8.517170000000000000e+05,1.955053525191234043e-01,7.413247876373449508e+00,5.700000000000000000e+01
9.013500000000000000e+05,1.746851188666767307e-01,9.362437231059093534e+00,5.400000000000000000e+01
9.834770000000000000e+05,1.407333899929632537e-01,4.104999933044439331e+00,5.000000000000000000e+01
4.350560000000000000e+05,2.326316639765325378e-01,2.675542012061153230e+01,5.000000000000000000e+01
2.730930000000000000e+05,1.333210200644249221e-01,1.123846676005728895e+01,3.200000000000000000e+01
9.031850000000000000e+05,1.336756628384400680e-01,2.950481383745555686e+00,4.300000000000000000e+01
5.948100000000000000e+05,1.246408109149112764e-01,3.077682134545844050e+01,2.900000000000000000e+01
8.548990000000000000e+05,9.435522657890534071e-02,7.179745747991585603e+00,4.300000000000000000e+01
2.628950000000000000e+05,4.571137341336527216e-02,2.935025442309467714e+00,4.300000000000000000e+01
1.011400000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.890570000000000000e+05,3.394872518132544537e-01,2.650656433893778186e+01,3.200000000000000000e+01
6.024330000000000000e+05,6.002259323186508455e-01,2.670630599713709863e+00,1.800000000000000000e+01
2.136020000000000000e+05,7.979530114882797676e-02,2.710471168977498735e+01,4.200000000000000000e+01
6.444470000000000000e+05,1.825794248908958750e-01,-1.032592501214282699e+00,5.800000000000000000e+01
9.958910000000000000e+05,3.467882726927198900e-02,1.779922487830183542e+01,3.500000000000000000e+01
6.749430000000000000e+05,5.709614733470130821e-01,4.354694698265642927e+00,2.700000000000000000e+01
8.764740000000000000e+05,1.368599563010316489e-01,6.814448737637886389e+00,5.500000000000000000e+01
7.875630000000000000e+05,3.467851546722710010e-01,2.279394586305806314e+01,4.000000000000000000e+01
9.396360000000000000e+05,2.527144357450573642e-01,5.350529511235426305e+00,6.100000000000000000e+01
7.537480000000000000e+05,1.954477230495550721e-01,9.856567007484022369e+00,3.200000000000000000e+01
1.915200000000000000e+05,2.167928427880123354e-01,4.725772962806218391e-01,6.100000000000000000e+01
3.928180000000000000e+05,3.627659703688052018e-01,1.461971934212390245e+01,3.400000000000000000e+01
5.298080000000000000e+05,3.717765864443391410e-01,6.807230672803135541e+00,1.800000000000000000e+01
2.614140000000000000e+05,5.275632368079563594e-01,1.151334292505784518e+01,8.400000000000000000e+01
4.455490000000000000e+05,1.293884527818703334e-01,2.432596652363967493e+00,3.600000000000000000e+01
2.328430000000000000e+05,1.104061643136260429e-01,6.643585171946985390e+00,3.900000000000000000e+01
7.920150000000000000e+05,4.064360682218668974e-01,2.813992300491283061e+01,3.600000000000000000e+01
8.436100000000000000e+05,4.350829847467352351e-01,3.410355049281530171e+01,7.400000000000000000e+01
2.966390000000000000e+05,4.952177406698362039e-01,3.471238104052424500e+00,8.500000000000000000e+01
9.382710000000000000e+05,2.543509095581313328e-01,-7.755195222126681776e-02,3.300000000000000000e+01
1.687330000000000000e+05,2.676710909865746002e-01,8.469482104057139082e+00,7.300000000000000000e+01
7.855360000000000000e+05,2.010416073079708543e-01,2.331181883605496452e+01,9.800000000000000000e+01
3.444780000000000000e+05,2.879933976718699329e-01,7.866762011824238954e+00,3.100000000000000000e+01
8.772970000000000000e+05,2.266535130134478826e-01,5.350519263198432185e+00,3.800000000000000000e+01
1.289360000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.026130000000000000e+05,6.794936129205882136e-02,3.140093954469178072e+01,5.400000000000000000e+01
3.491160000000000000e+05,5.169526390330645427e-01,1.301989547963372473e+01,2.300000000000000000e+01
6.983130000000000000e+05,1.948095185222506742e-01,1.538025357244960212e+01,4.500000000000000000e+01
3.889640000000000000e+05,6.186230229889921883e-01,1.104810544634540115e+01,9.300000000000000000e+01
9.407320000000000000e+05,1.872901925717723182e-01,3.415057374558869707e+00,5.800000000000000000e+01
4.887090000000000000e+05,3.351039760638540033e-01,1.815167640209722322e+01,3.900000000000000000e+01
7.353310000000000000e+05,2.922605570810419273e-01,5.561843422360702505e+00,2.300000000000000000e+01
3.927230000000000000e+05,2.543597640811944838e-01,1.048080723428999583e+01,8.500000000000000000e+01
8.756410000000000000e+05,8.225729324490449468e-02,4.527110891724192676e+00,3.500000000000000000e+01
8.024890000000000000e+05,2.230214071571660905e-01,1.385898835278693220e+01,8.600000000000000000e+01
3.480800000000000000e+05,2.362320899693865772e-01,7.494521957790325928e+00,6.700000000000000000e+01
8.688460000000000000e+05,1.586523499072916288e-01,1.682699870711000401e+01,3.800000000000000000e+01
9.619470000000000000e+05,1.919127357899714226e-01,2.076368545093469109e+01,3.600000000000000000e+01
4.217470000000000000e+05,1.061514974137535289e-01,1.647106396286395835e+01,4.200000000000000000e+01
6.400330000000000000e+05,1.933721870334849102e-01,7.724330875602178459e+00,4.000000000000000000e+01
6.322720000000000000e+05,1.528720428364802320e-01,1.361039323901338749e+00,6.600000000000000000e+01
9.270580000000000000e+05,3.247473314290200141e-01,3.355361610162565000e+01,7.900000000000000000e+01
1.487290000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.773210000000000000e+05,2.982582319268705651e-01,8.241328678852429590e+00,2.900000000000000000e+01
1.756040000000000000e+05,2.734470792820885565e-01,7.066773764734104901e+00,8.500000000000000000e+01
3.511720000000000000e+05,1.320357160963495646e-01,1.279116768180732944e+00,5.600000000000000000e+01
8.639240000000000000e+05,1.012281973478188352e-01,2.098226442918708301e+00,4.700000000000000000e+01
3.043280000000000000e+05,1.236698987164045471e-01,8.216620203759518404e+00,6.400000000000000000e+01
1.227170000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.524610000000000000e+05,1.995174650919311621e-01,8.751527381213783485e+00,4.600000000000000000e+01
1.693630000000000000e+05,4.946191612755012068e-01,3.107592289211112302e+01,3.000000000000000000e+01
4.165330000000000000e+05,4.439673707945303305e-02,4.526442430572458875e+00,4.800000000000000000e+01
3.620050000000000000e+05,1.531869595493273728e-01,1.358411514109847218e+01,6.300000000000000000e+01
4.289110000000000000e+05,1.939750413647031713e-01,1.377392266661057363e+01,6.000000000000000000e+01
5.833110000000000000e+05,4.109962555370739734e-01,1.108644330428464997e+01,1.800000000000000000e+01
6.945630000000000000e+05,2.645762434128315355e-01,2.025755793387101988e+00,7.600000000000000000e+01
2.993740000000000000e+05,1.172713445901679696e-01,8.412455664566671487e+00,7.000000000000000000e+01
9.324850000000000000e+05,3.121067976927577869e-01,-1.385154363540893607e+00,7.700000000000000000e+01
5.349810000000000000e+05,1.918081918377620432e-01,-3.582988906215224922e+00,6.800000000000000000e+01
7.981260000000000000e+05,1.069281385147662078e-01,1.752271174937919795e+01,4.600000000000000000e+01
5.656160000000000000e+05,8.913299900589002900e-02,6.911000204135248737e+00,4.300000000000000000e+01
1.806220000000000000e+05,1.054324777263929425e-01,2.652512213001141372e+00,3.100000000000000000e+01
4.110440000000000000e+05,1.158091311161086323e-01,1.958664631892590435e-01,5.200000000000000000e+01
6.029910000000000000e+05,5.870166379022611070e-01,7.537085264975731391e+00,2.100000000000000000e+01
1.181410000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.083360000000000000e+05,2.657512840381575092e-01,1.826884234882708213e+01,3.700000000000000000e+01
5.455610000000000000e+05,1.594310115447980514e-01,2.012079748580558203e+01,4.500000000000000000e+01
9.140310000000000000e+05,1.730316342783198569e-01,2.394091581997038976e+00,6.800000000000000000e+01
4.181250000000000000e+05,2.132527329369546809e-01,1.842549791491361333e+01,6.100000000000000000e+01
9.164700000000000000e+05,2.214809707356870661e-01,7.432383965487199262e+00,6.900000000000000000e+01
2.279090000000000000e+05,3.817067733893882986e-01,1.086137684362755262e+00,7.400000000000000000e+01
5.807860000000000000e+05,3.867480261778104556e-01,5.295776748259938493e+00,2.900000000000000000e+01
3.300610000000000000e+05,2.612678354228442634e-01,2.271117490147848628e+01,4.200000000000000000e+01
8.229720000000000000e+05,4.017258791472525653e-02,2.604186244080518353e+00,3.000000000000000000e+01
7.362840000000000000e+05,1.920687373439690093e-01,1.430645495374336384e+01,3.700000000000000000e+01
2.667510000000000000e+05,2.657887690765914357e-01,3.283920118586136638e+00,2.400000000000000000e+01
8.396760000000000000e+05,3.990078287715744798e-01,6.646639886250575557e+00,2.400000000000000000e+01
7.977670000000000000e+05,4.760717247564686394e-01,6.463682722166185890e+00,1.400000000000000000e+01
3.466530000000000000e+05,5.075788944286687698e-01,2.017483814952058641e+00,2.300000000000000000e+01
5.476340000000000000e+05,2.493822956174968075e-01,5.185002010431825070e+00,6.700000000000000000e+01
7.073890000000000000e+05,1.279249621021756878e-01,2.886316480056948919e+01,5.400000000000000000e+01
1.942050000000000000e+05,8.720894772233855896e-02,2.163023314227157812e+01,5.000000000000000000e+01
7.994350000000000000e+05,4.108950072925054986e-01,2.821221388244520867e+01,9.200000000000000000e+01
7.421550000000000000e+05,2.552338565969581863e-01,1.117468595497257944e+01,2.900000000000000000e+01
3.721320000000000000e+05,6.646811534941160504e-02,2.999307984409392169e+00,5.300000000000000000e+01
1.726250000000000000e+05,2.889296649340821199e-01,7.402184082564766676e+00,7.200000000000000000e+01
7.138920000000000000e+05,4.030068521033133150e-02,4.891676653199012570e+00,4.600000000000000000e+01
3.814380000000000000e+05,2.308058283978234315e-01,9.929042480059148801e+00,3.500000000000000000e+01
9.253180000000000000e+05,2.998984870689893611e-01,3.975486921678536678e+00,2.700000000000000000e+01
5.813810000000000000e+05,3.800109201396809633e-01,9.417621990917351971e-02,7.700000000000000000e+01
4.862420000000000000e+05,2.919974028129729837e-01,9.016440441269553574e+00,7.400000000000000000e+01
1.155870000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.445510000000000000e+05,3.464272143106561508e-01,2.440180167723167415e+01,5.500000000000000000e+01
1.568790000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.509080000000000000e+05,1.240819220860137073e-01,1.048678793198189751e+01,6.800000000000000000e+01
1.129180000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.483310000000000000e+05,1.462364353205316547e-01,5.001697501699037218e+01,4.300000000000000000e+01
1.597810000000000000e+05,2.261295185924582785e-01,2.891993006929450516e+01,6.400000000000000000e+01
9.123680000000000000e+05,6.098768019666963580e-01,5.822939080271680723e+00,1.500000000000000000e+01
8.824920000000000000e+05,8.750335065618556341e-01,6.563164611063738718e+00,1.500000000000000000e+01
1.556620000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
3.707420000000000000e+05,7.729627097634916844e-02,4.327242063256733218e+00,4.300000000000000000e+01
9.518380000000000000e+05,4.816079833078298900e-02,2.187731835326474084e+00,3.000000000000000000e+01
2.049720000000000000e+05,1.413840686539070135e-01,1.513381338827744216e+01,6.200000000000000000e+01
3.433630000000000000e+05,4.303669333958857757e-01,2.593156279842505185e+00,3.500000000000000000e+01
6.496410000000000000e+05,3.770514919598978998e-01,5.228407064166823659e+00,1.600000000000000000e+01
3.636780000000000000e+05,1.237801921980653308e+00,9.502551371377428779e+00,1.800000000000000000e+01
3.075270000000000000e+05,1.800078529326952503e-01,3.921328210154179317e+00,5.900000000000000000e+01
7.843510000000000000e+05,1.273005224975883587e-01,9.982883648993425396e+00,4.800000000000000000e+01
7.383970000000000000e+05,6.285846610482869190e-01,4.618947852206191307e+00,2.000000000000000000e+01
2.594890000000000000e+05,8.620302261693468804e-01,1.052270342950328441e+01,9.000000000000000000e+00
7.899870000000000000e+05,1.788299181416327377e-01,1.648518208137703311e+01,4.300000000000000000e+01
9.179140000000000000e+05,2.809454199117675799e-01,1.164405475554602276e+01,5.600000000000000000e+01
5.630960000000000000e+05,7.019614288245717981e-02,1.958024118493818744e+00,3.900000000000000000e+01
7.766140000000000000e+05,3.388835919545617470e-01,2.941893003265538820e+00,6.400000000000000000e+01
7.914520000000000000e+05,1.674362741564086599e-01,5.076387297012287192e+00,6.600000000000000000e+01
3.229470000000000000e+05,1.020110554247553036e+00,4.918786171996277545e+00,1.600000000000000000e+01
1.632840000000000000e+05,8.011485906414926861e-01,2.940423398480009354e+01,1.020000000000000000e+02
2.361700000000000000e+05,2.775015003753399379e-01,4.283287123081947811e+00,2.300000000000000000e+01
6.752020000000000000e+05,7.571750329085737974e-01,9.848990577917010825e+00,1.400000000000000000e+01
1.272310000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.422900000000000000e+05,3.988508549810682036e-01,1.013839796072455357e+01,2.200000000000000000e+01
3.064670000000000000e+05,1.034414931662798853e+00,1.280340457448043878e+01,2.300000000000000000e+01
1.626910000000000000e+05,1.187531752173252714e-01,5.531851721899862184e+00,5.300000000000000000e+01
5.621780000000000000e+05,5.678176891476109933e-01,3.213010089777115219e-01,8.400000000000000000e+01
7.012980000000000000e+05,2.052091140528579105e-01,4.300633720616573896e+00,5.600000000000000000e+01
